DEBUG 2024-07-17 16:28:55,208 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1719541364.6888611
DEBUG 2024-07-17 16:28:55,208 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\compat\proto\types_pb2.py first seen with mtime 1719939278.5166526
DEBUG 2024-07-17 16:28:55,208 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\module\module.py first seen with mtime 1719939317.108825
DEBUG 2024-07-17 16:28:55,208 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\absl\logging\__init__.py first seen with mtime 1719859578.5521278
DEBUG 2024-07-17 16:28:55,208 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1719541364.765183
DEBUG 2024-07-17 16:28:55,208 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\dtensor\__init__.py first seen with mtime 1719939250.1321878
DEBUG 2024-07-17 16:28:55,208 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1719541364.6432815
DEBUG 2024-07-17 16:28:55,208 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\etils\epath\testing.py first seen with mtime 1719939256.4533117
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\debugging\experimental\__init__.py first seen with mtime 1719939288.014016
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\utils\timed_threads.py first seen with mtime 1719939250.7152824
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\callbacks.py first seen with mtime 1719939316.6520264
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\tsl\protobuf\rpc_options_pb2.py first seen with mtime 1719939318.9675722
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1719541364.7530017
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\optimizers\schedules\__init__.py first seen with mtime 1719939250.0052311
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\h5py\_hl\filters.py first seen with mtime 1719859579.4309034
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\_libs\join.cp310-win_amd64.pyd first seen with mtime 1719939259.5093791
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\profiler\experimental\client\__init__.py first seen with mtime 1719939288.082718
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\random\__init__.py first seen with mtime 1719939288.0937345
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\__config__.py first seen with mtime 1719862502.5717623
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\core\tf_op_layer.py first seen with mtime 1719939250.2902198
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\h5py\_hl\selections.py first seen with mtime 1719859579.4309034
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\training\gen_training_ops.py first seen with mtime 1719939318.2926738
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1719541363.7357614
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\experimental\dtensor\__init__.py first seen with mtime 1719939287.9033692
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\config\flags.py first seen with mtime 1719939288.660296
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\trackable\base.py first seen with mtime 1719939318.261363
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\layers\__init__.py first seen with mtime 1719939249.9894223
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\lite\__init__.py first seen with mtime 1719939287.918992
DEBUG 2024-07-17 16:28:55,215 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\platform\app.py first seen with mtime 1719939317.7571557
DEBUG 2024-07-17 16:28:55,230 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\image_ops_impl.py first seen with mtime 1719939317.34531
DEBUG 2024-07-17 16:28:55,230 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\csgraph\_flow.cp310-win_amd64.pyd first seen with mtime 1719862504.4116452
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\sysconfig\__init__.py first seen with mtime 1719939288.1095865
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\protobuf\tpu\tpu_embedding_configuration_pb2.py first seen with mtime 1719939288.802933
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\metrics\regression_metrics.py first seen with mtime 1719939250.5419304
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\setuptools\warnings.py first seen with mtime 1719541233.1520045
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\premade_models\wide_deep.py first seen with mtime 1719939250.604729
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\debugger\core.py first seen with mtime 1719862522.296679
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\util\_print_versions.py first seen with mtime 1719939259.257458
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\merging\maximum.py first seen with mtime 1719939250.3059494
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\saving\object_registration.py first seen with mtime 1719939250.6203501
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\random\_mt19937.cp310-win_amd64.pyd first seen with mtime 1719939240.0654213
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\io\parsers\python_parser.py first seen with mtime 1719939257.428255
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\__init__.py first seen with mtime 1719939316.6520264
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\groupby\ops.py first seen with mtime 1719939257.175703
DEBUG 2024-07-17 16:28:55,232 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\core\_exceptions.py first seen with mtime 1719939238.9111762
DEBUG 2024-07-17 16:28:55,242 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\distribute\__init__.py first seen with mtime 1719939287.6358373
DEBUG 2024-07-17 16:28:55,242 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\requests\status_codes.py first seen with mtime 1719859995.8133104
DEBUG 2024-07-17 16:28:55,242 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\bitwise_ops.py first seen with mtime 1719939317.12488
DEBUG 2024-07-17 16:28:55,242 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\__init__.py first seen with mtime 1719939256.9710026
DEBUG 2024-07-17 16:28:55,242 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\pyct\ast_util.py first seen with mtime 1719939314.4517522
DEBUG 2024-07-17 16:28:55,242 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1719859994.9649389
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\losses\__init__.py first seen with mtime 1719939249.8785815
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\optimizers.py first seen with mtime 1719939316.667648
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\experimental\numpy\random\__init__.py first seen with mtime 1719939288.0461776
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\tensor.py first seen with mtime 1719939316.3695896
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\inplace_ops.py first seen with mtime 1719939317.34531
DEBUG 2024-07-17 16:28:55,246 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\linecache.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\tpu\tpu_function.py first seen with mtime 1719939318.245676
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\layers\convolutional_recurrent.py first seen with mtime 1719939316.7617102
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\graph_util_impl.py first seen with mtime 1719939316.3227923
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\tpu\tpu_sharding.py first seen with mtime 1719939318.245676
DEBUG 2024-07-17 16:28:55,246 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_tasks.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\dtensor\python\gen_dtensor_ops.py first seen with mtime 1719939288.8343773
DEBUG 2024-07-17 16:28:55,246 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\asyncio\futures.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\api\_v2\keras\applications\resnet_rs\__init__.py first seen with mtime 1719939249.8308284
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\framework\versions_pb2.py first seen with mtime 1719939288.7238877
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1719541364.6697993
DEBUG 2024-07-17 16:28:55,246 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\distributed_runtime\__init__.py first seen with mtime 1719939288.660296
DEBUG 2024-07-17 16:28:55,246 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\DLLs\_socket.pyd first seen with mtime 1680677272.0
DEBUG 2024-07-17 16:28:55,259 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\generic.py first seen with mtime 1719939257.0335293
DEBUG 2024-07-17 16:28:55,259 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\_distributor_init.py first seen with mtime 1719862502.5717623
DEBUG 2024-07-17 16:28:55,259 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jaxlib\mlir\dialects\_memref_ops_gen.py first seen with mtime 1719862520.3177068
DEBUG 2024-07-17 16:28:55,259 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\lib\polynomial.py first seen with mtime 1719939239.7339146
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\feature_column\feature_column.py first seen with mtime 1719939315.583984
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\operators\variables.py first seen with mtime 1719939314.4517522
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\util\nest_util.py first seen with mtime 1719939318.889583
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\saved_model\model_utils\export_utils.py first seen with mtime 1719939318.1202953
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorboard\plugins\image\metadata.py first seen with mtime 1719939278.6436558
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\experimental\x64_context.py first seen with mtime 1719862522.5479605
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\experimental\ops\get_single_element.py first seen with mtime 1719939314.9083102
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\training\training.py first seen with mtime 1719939318.3397543
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\critical_section_ops.py first seen with mtime 1719939317.156351
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\convolutional\depthwise_conv1d.py first seen with mtime 1719939250.2744737
DEBUG 2024-07-17 16:28:55,262 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\codeop.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\absl\flags\_validators_classes.py first seen with mtime 1719859578.5521278
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\compiler\xla\jit.py first seen with mtime 1719939314.8801618
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\control_flow_util_v2.py first seen with mtime 1719939317.156351
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\io\excel\_odfreader.py first seen with mtime 1719939257.3656337
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\linalg\_expm_frechet.py first seen with mtime 1719862503.4211798
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\datasets\cifar10\__init__.py first seen with mtime 1719939249.9579725
DEBUG 2024-07-17 16:28:55,262 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\framework\tensor_description_pb2.py first seen with mtime 1719939288.7081072
DEBUG 2024-07-17 16:28:55,275 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1719541364.6371038
DEBUG 2024-07-17 16:28:55,275 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1719541364.796224
DEBUG 2024-07-17 16:28:55,275 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1719541364.7029862
DEBUG 2024-07-17 16:28:55,275 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1719541364.693456
DEBUG 2024-07-17 16:28:55,278 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\core\indexers\objects.py first seen with mtime 1719939257.175703
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\markdown\core.py first seen with mtime 1719859993.6275065
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\lazy_loader.py first seen with mtime 1719862522.218403
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\security\fuzzing\__init__.py first seen with mtime 1719939318.92069
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\numpy\random\bit_generator.cp310-win_amd64.pyd first seen with mtime 1719939239.9858851
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\dtensor\__init__.py first seen with mtime 1719939288.818583
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\saved_model\load.py first seen with mtime 1719939318.0095708
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\protobuf\queue_runner_pb2.py first seen with mtime 1719939288.7872405
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\keras\layers\serialization.py first seen with mtime 1719939316.7773337
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\convolutional\separable_conv2d.py first seen with mtime 1719939250.2744737
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\linalg\_matfuncs_sqrtm.py first seen with mtime 1719862503.500058
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\linalg\_norm.py first seen with mtime 1719862504.4906402
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\ops\proto_ops.py first seen with mtime 1719939317.4087331
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1719859994.9649389
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\utils\mode_keys.py first seen with mtime 1719939250.699644
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\util.py first seen with mtime 1719862522.281056
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\feature_column\serialization.py first seen with mtime 1719939315.583984
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\checkpoint\tensor_callable.py first seen with mtime 1719939314.5308003
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1719859982.799502
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\experimental\__init__.py first seen with mtime 1719939314.8926754
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\audio\__init__.py first seen with mtime 1719939287.589042
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\random\__init__.py first seen with mtime 1719939287.71447
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\ops\special.py first seen with mtime 1719862522.4224505
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\framework\type_utils.py first seen with mtime 1719939316.385211
DEBUG 2024-07-17 16:28:55,279 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\__init__.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\core\framework\variable_pb2.py first seen with mtime 1719939288.7238877
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\db\models\utils.py first seen with mtime 1719541364.7030919
DEBUG 2024-07-17 16:28:55,279 autoreload File C:\Users\miria\AppData\Local\Programs\Python\Python310\Lib\xml\etree\ElementTree.py first seen with mtime 1680677242.0
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v2\config\optimizer\__init__.py first seen with mtime 1719939287.8564982
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\autograph\converters\directives.py first seen with mtime 1719939314.388759
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\sharding_impls.py first seen with mtime 1719862522.2496521
DEBUG 2024-07-17 16:28:55,279 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\python\data\ops\range_op.py first seen with mtime 1719939315.2056606
DEBUG 2024-07-17 16:28:55,294 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\compat\compressors.py first seen with mtime 1719939256.9866288
DEBUG 2024-07-17 16:28:55,294 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\linalg\decomp_qr.py first seen with mtime 1719862503.3739839
DEBUG 2024-07-17 16:28:55,294 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\applications\mobilenet_v2\__init__.py first seen with mtime 1719939249.9261796
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\version.py first seen with mtime 1719862502.5717623
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\applications\nasnet.py first seen with mtime 1719939250.0686543
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\scipy\sparse\csgraph\_shortest_path.cp310-win_amd64.pyd first seen with mtime 1719862504.4432561
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\clusters\cluster.py first seen with mtime 1719862522.281056
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\keras\src\layers\regularization\spatial_dropout2d.py first seen with mtime 1719939250.4320273
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\tensorflow\_api\v2\compat\v1\sysconfig\__init__.py first seen with mtime 1719939287.7617133
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\pandas\_libs\tslibs\dtypes.cp310-win_amd64.pyd first seen with mtime 1719939259.667207
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1719541363.9232726
DEBUG 2024-07-17 16:28:55,296 autoreload File D:\Paola\Modular\ProyectoModular\PetTrace-Backend\venv\Lib\site-packages\jax\_src\cloud_tpu_init.py first seen with mtime 1719862522.187159
